time,m_dot,thrust,p_cc
0.05,1.151040449018738,0.0,3617401.1405282174
0.1,1.7265606735281072,nan,0.0
0.15000000000000002,2.0143207857827914,nan,0.0
0.2,2.1561208020325866,nan,0.0
0.25,2.2270208101574838,nan,0.0
0.3,2.2605853910950495,nan,0.0
0.35,2.277367681563832,nan,0.0
0.39999999999999997,2.283787384550278,nan,0.0
0.44999999999999996,2.2869972360435007,nan,0.0
0.49999999999999994,2.2865963041248323,nan,0.0
0.5499999999999999,2.286395838165498,nan,0.0
0.6,2.2842686599926374,nan,0.0
0.65,2.283205070906207,nan,0.0
0.7000000000000001,2.2806286658502053,nan,0.0
0.7500000000000001,2.2793404633222045,nan,0.0
0.8000000000000002,2.276634988869801,nan,0.0
0.8500000000000002,2.2752822516435995,nan,0.0
0.9000000000000002,2.2725280010995235,nan,0.0
0.9500000000000003,2.2711508758274856,nan,0.0
1.0000000000000002,2.268368001653678,nan,0.0
1.0500000000000003,2.2669765645667743,nan,0.0
1.1000000000000003,2.264170129362239,nan,0.0
1.1500000000000004,2.2627669117599716,nan,0.0
1.2000000000000004,2.2599381815459374,nan,0.0
1.2500000000000004,2.2585238164389203,nan,0.0
1.3000000000000005,2.2556730918071066,nan,0.0
1.3500000000000005,2.2542477294911993,nan,0.0
1.4000000000000006,2.251375055442307,nan,0.0
1.4500000000000006,2.2499387184178605,nan,0.0
1.5000000000000007,2.2470440623858106,nan,0.0
1.5500000000000007,2.2455967343697854,nan,0.0
1.6000000000000008,2.2426800308916963,nan,0.0
1.6500000000000008,2.241221679152652,nan,0.0
1.7000000000000008,2.2382828410746596,nan,0.0
1.7500000000000009,2.236813422035663,nan,0.0
1.800000000000001,2.2338523432968334,nan,0.0
1.850000000000001,2.2323718039274185,nan,0.0
1.900000000000001,2.2293883601997617,nan,0.0
1.950000000000001,2.2278966383359333,nan,0.0
2.000000000000001,2.2248906870944047,nan,0.0
2.0500000000000007,2.2233877114736407,nan,0.0
2.1000000000000005,2.2203590918902067,nan,0.0
2.1500000000000004,2.21884478209849,nan,0.0
2.2,2.2157933148585673,nan,0.0
2.25,2.214267581238606,nan,0.0
2.3,2.211193068303788,nan,0.0
2.3499999999999996,2.209655811836379,nan,0.0
2.3999999999999995,2.20655803615848,nan,0.0
2.4499999999999993,2.2050091483195304,nan,0.0
2.499999999999999,2.2018878735061977,nan,0.0
2.549999999999999,2.2003272360995316,nan,0.0
2.5999999999999988,2.197182206030029,nan,0.0
2.6499999999999986,2.195609690995277,nan,0.0
2.6999999999999984,2.1924406293847247,nan,0.0
2.7499999999999982,2.1908560985794487,nan,0.0
2.799999999999998,2.1876627084892366,nan,0.0
2.849999999999998,2.1860660134441305,nan,0.0
2.8999999999999977,2.1828479767359616,nan,0.0
2.9499999999999975,2.1812389583818774,nan,0.0
2.9999999999999973,2.177995935112583,nan,0.0
3.049999999999997,2.1763744234779354,nan,0.0
3.099999999999997,2.1731060512317524,nan,0.0
3.149999999999997,2.1714718651086606,nan,0.0
3.1999999999999966,2.168177758263324,nan,0.0
3.2499999999999964,2.166530704840656,nan,0.0
3.2999999999999963,2.1632104537631704,nan,0.0
3.349999999999996,2.161550328224428,nan,0.0
3.399999999999996,2.1582034983919476,nan,0.0
3.4499999999999957,2.1565300834757073,nan,0.0
3.4999999999999956,2.1531562145163434,nan,0.0
3.5499999999999954,2.1514692800366615,nan,0.0
3.599999999999995,2.1506258127968207,nan,0.0
3.649999999999995,2.1463398072541073,nan,0.0
3.699999999999995,2.1441968044827506,nan,0.0
3.7499999999999947,2.1431253030970723,nan,0.0
3.7999999999999945,2.138674189556598,nan,0.0
3.8499999999999943,2.1364486327863608,nan,0.0
3.899999999999994,2.1353358544012426,nan,0.0
3.949999999999994,2.130813912845513,nan,0.0
3.999999999999994,2.128552942067648,nan,0.0
4.049999999999994,2.1274224566787154,nan,0.0
4.099999999999993,2.1228399647795575,nan,0.0
4.149999999999993,2.120548718829979,nan,0.0
4.199999999999993,2.1194030958551897,nan,0.0
4.249999999999993,2.1147596029271023,nan,0.0
4.299999999999993,2.1124378564630586,nan,0.0
4.3499999999999925,2.1112769832310363,nan,0.0
4.399999999999992,2.1065705387453626,nan,0.0
4.449999999999992,2.1042173165025257,nan,0.0
4.499999999999992,2.1030407053811073,nan,0.0
4.549999999999992,2.0982690100838615,nan,0.0
4.599999999999992,2.0958831624352383,nan,0.0
4.6499999999999915,2.094690238610927,nan,0.0
4.699999999999991,2.0898507754766644,nan,0.0
4.749999999999991,2.0874310439095334,nan,0.0
4.799999999999991,2.0862211781259674,nan,0.0
4.849999999999991,2.081311212700836,nan,0.0
4.899999999999991,2.0788562299882702,nan,0.0
4.94999999999999,2.0776287386319874,nan,0.0
4.99999999999999,2.072645300629354,nan,0.0
5.04999999999999,2.070153581628037,nan,0.0
5.09999999999999,2.0689077221273786,nan,0.0
5.14999999999999,2.063847582009662,nan,0.0
5.1999999999999895,2.0613175119508034,nan,0.0
5.249999999999989,2.060052476921374,nan,0.0
5.299999999999989,2.054912118748919,nan,0.0
5.349999999999989,2.0523419396626914,nan,0.0
5.399999999999989,2.0510568501195774,nan,0.0
5.449999999999989,2.0458324402799173,nan,0.0
5.4999999999999885,2.0432202353600872,nan,0.0
5.549999999999988,2.041914132900172,nan,0.0
5.599999999999988,2.036601484001315,nan,0.0
5.649999999999988,2.0339451595518865,nan,0.0
5.699999999999988,2.0326169973271724,nan,0.0
5.749999999999988,2.027211526345212,nan,0.0
5.799999999999987,2.024508790854232,nan,0.0
5.849999999999987,1.3351566960868366,nan,0.0
5.899999999999987,0.9835484895996901,nan,0.0
5.949999999999987,0.8025938682196958,nan,0.0
5.999999999999987,0.7078860059595751,nan,0.0
6.0499999999999865,0.6567801107970302,nan,0.0
6.099999999999986,0.6277287706277831,nan,0.0
6.149999999999986,0.6098438775218482,nan,0.0
6.199999999999986,0.5976233306215339,nan,0.0
6.249999999999986,0.5841920196792512,nan,0.0
6.299999999999986,0.5743786808408493,nan,0.0
6.349999999999985,0.5664129463040359,nan,0.0
6.399999999999985,0.559400407177052,nan,0.0
6.449999999999985,0.5528892710194813,nan,0.0
6.499999999999985,0.5466514033517094,nan,0.0
6.549999999999985,0.5405716869206114,nan,0.0
6.5999999999999845,0.5345921116327772,nan,0.0
6.649999999999984,0.5286835201843609,nan,0.0
6.699999999999984,0.5228313289747825,nan,0.0
6.749999999999984,0.5170283115204845,nan,0.0
6.799999999999984,0.5077395882772681,nan,0.0
6.849999999999984,0.5003388446659024,nan,0.0
6.8999999999999835,0.493911642893508,nan,0.0
6.949999999999983,0.4879958964349192,nan,0.0
6.999999999999983,0.48235814988993564,nan,0.0
7.049999999999983,0.4768805058252828,nan,0.0
